
# Surface 0 of 1 surfaces

# Curve title: "sin(y**2) + x**2/3 - 1"

# Contour 0, label:        0
1.9191919e+00 4.9901810e+00 0.0000000e+00 
2.0271143e+00 4.9749750e+00 0.0000000e+00 
2.1212121e+00 4.9605495e+00 0.0000000e+00 
2.1543878e+00 4.9549550e+00 0.0000000e+00 
2.2581250e+00 4.9349349e+00 0.0000000e+00 
2.3232323e+00 4.9195824e+00 0.0000000e+00 
2.3413766e+00 4.9149149e+00 0.0000000e+00 
2.3991418e+00 4.8948949e+00 0.0000000e+00 
2.4348788e+00 4.8748749e+00 0.0000000e+00 
2.4474986e+00 4.8548549e+00 0.0000000e+00 
2.4368082e+00 4.8348348e+00 0.0000000e+00 
2.4034920e+00 4.8148148e+00 0.0000000e+00 
2.3490618e+00 4.7947948e+00 0.0000000e+00 
2.3232323e+00 4.7877387e+00 0.0000000e+00 
2.2714628e+00 4.7747748e+00 0.0000000e+00 
2.1741133e+00 4.7547548e+00 0.0000000e+00 
2.1212121e+00 4.7452152e+00 0.0000000e+00 
2.0572818e+00 4.7347347e+00 0.0000000e+00 
1.9246843e+00 4.7147147e+00 0.0000000e+00 
1.9191919e+00 4.7139193e+00 0.0000000e+00 
1.7717019e+00 4.6946947e+00 0.0000000e+00 
1.7171717e+00 4.6876227e+00 0.0000000e+00 
1.6048545e+00 4.6746747e+00 0.0000000e+00 
1.5151515e+00 4.6640143e+00 0.0000000e+00 
1.4251417e+00 4.6546547e+00 0.0000000e+00 

2.1212121e+00 4.0289777e+00 0.0000000e+00 
2.0421878e+00 4.0140140e+00 0.0000000e+00 
1.9294712e+00 3.9939940e+00 0.0000000e+00 
1.9191919e+00 3.9922309e+00 0.0000000e+00 
1.8009195e+00 3.9739740e+00 0.0000000e+00 
1.7171717e+00 3.9611559e+00 0.0000000e+00 
1.6642350e+00 3.9539540e+00 0.0000000e+00 
1.5195359e+00 3.9339339e+00 0.0000000e+00 
1.5151515e+00 3.9333011e+00 0.0000000e+00 
1.3616508e+00 3.9139139e+00 0.0000000e+00 
1.3131313e+00 3.9073448e+00 0.0000000e+00 
1.1972237e+00 3.8938939e+00 0.0000000e+00 
1.1111111e+00 3.8828497e+00 0.0000000e+00 
1.0271283e+00 3.8738739e+00 0.0000000e+00 
9.0909091e-01 3.8594135e+00 0.0000000e+00 
8.5236293e-01 3.8538539e+00 0.0000000e+00 
7.0707071e-01 3.8367438e+00 0.0000000e+00 
6.7412347e-01 3.8338338e+00 0.0000000e+00 
5.0505051e-01 3.8146393e+00 0.0000000e+00 
4.9414308e-01 3.8138138e+00 0.0000000e+00 
3.1010450e-01 3.7937938e+00 0.0000000e+00 
3.0303030e-01 3.7923856e+00 0.0000000e+00 
1.1603131e-01 3.7737738e+00 0.0000000e+00 
1.0101010e-01 3.7644484e+00 0.0000000e+00 
-1.0101010e-01 3.7644484e+00 0.0000000e+00 

-1.0101010e-01 3.7644484e+00 0.0000000e+00 
-1.1603131e-01 3.7737738e+00 0.0000000e+00 
-3.0303030e-01 3.7923856e+00 0.0000000e+00 
-3.1010450e-01 3.7937938e+00 0.0000000e+00 
-4.9414308e-01 3.8138138e+00 0.0000000e+00 
-5.0505051e-01 3.8146393e+00 0.0000000e+00 
-6.7412347e-01 3.8338338e+00 0.0000000e+00 
-7.0707071e-01 3.8367438e+00 0.0000000e+00 
-8.5236293e-01 3.8538539e+00 0.0000000e+00 
-9.0909091e-01 3.8594135e+00 0.0000000e+00 
-1.0271283e+00 3.8738739e+00 0.0000000e+00 
-1.1111111e+00 3.8828497e+00 0.0000000e+00 
-1.1972237e+00 3.8938939e+00 0.0000000e+00 
-1.3131313e+00 3.9073448e+00 0.0000000e+00 
-1.3616508e+00 3.9139139e+00 0.0000000e+00 
-1.5151515e+00 3.9333011e+00 0.0000000e+00 
-1.5195359e+00 3.9339339e+00 0.0000000e+00 
-1.6642350e+00 3.9539540e+00 0.0000000e+00 
-1.7171717e+00 3.9611559e+00 0.0000000e+00 
-1.8009195e+00 3.9739740e+00 0.0000000e+00 
-1.9191919e+00 3.9922309e+00 0.0000000e+00 
-1.9294712e+00 3.9939940e+00 0.0000000e+00 
-2.0421878e+00 4.0140140e+00 0.0000000e+00 
-2.1212121e+00 4.0289777e+00 0.0000000e+00 
-2.1454875e+00 4.0340340e+00 0.0000000e+00 
-2.2326386e+00 4.0540541e+00 0.0000000e+00 
-2.3083883e+00 4.0740741e+00 0.0000000e+00 
-2.3232323e+00 4.0788551e+00 0.0000000e+00 
-2.3666030e+00 4.0940941e+00 0.0000000e+00 
-2.4094021e+00 4.1141141e+00 0.0000000e+00 
-2.4366497e+00 4.1341341e+00 0.0000000e+00 
-2.4473703e+00 4.1541542e+00 0.0000000e+00 
-2.4410263e+00 4.1741742e+00 0.0000000e+00 
-2.4175485e+00 4.1941942e+00 0.0000000e+00 
-2.3773542e+00 4.2142142e+00 0.0000000e+00 
-2.3232323e+00 4.2335618e+00 0.0000000e+00 
-2.3211802e+00 4.2342342e+00 0.0000000e+00 
-2.2443544e+00 4.2542543e+00 0.0000000e+00 
-2.1538080e+00 4.2742743e+00 0.0000000e+00 
-2.1212121e+00 4.2806844e+00 0.0000000e+00 
-2.0450844e+00 4.2942943e+00 0.0000000e+00 
-1.9238627e+00 4.3143143e+00 0.0000000e+00 
-1.9191919e+00 4.3150508e+00 0.0000000e+00 
-1.7833095e+00 4.3343343e+00 0.0000000e+00 
-1.7171717e+00 4.3435752e+00 0.0000000e+00 
-1.6303809e+00 4.3543544e+00 0.0000000e+00 
-1.5151515e+00 4.3688804e+00 0.0000000e+00 
-1.4653439e+00 4.3743744e+00 0.0000000e+00 
-1.3131313e+00 4.3919728e+00 0.0000000e+00 
-1.2886955e+00 4.3943944e+00 0.0000000e+00 
-1.1111111e+00 4.4135201e+00 0.0000000e+00 
-1.1011469e+00 4.4144144e+00 0.0000000e+00 
-9.0909091e-01 4.4339851e+00 0.0000000e+00 
-9.0357871e-01 4.4344344e+00 0.0000000e+00 
-7.0707071e-01 4.4537073e+00 0.0000000e+00 
-6.9691309e-01 4.4544545e+00 0.0000000e+00 
-5.0505051e-01 4.4729680e+00 0.0000000e+00 
-4.8163211e-01 4.4744745e+00 0.0000000e+00 
-3.0303030e-01 4.4921003e+00 0.0000000e+00 
-2.5451084e-01 4.4944945e+00 0.0000000e+00 
-1.0101010e-01 4.5122623e+00 0.0000000e+00 
1.0101010e-01 4.5122623e+00 0.0000000e+00 
2.5451084e-01 4.4944945e+00 0.0000000e+00 
3.0303030e-01 4.4921003e+00 0.0000000e+00 
4.8163211e-01 4.4744745e+00 0.0000000e+00 
5.0505051e-01 4.4729680e+00 0.0000000e+00 
6.9691309e-01 4.4544545e+00 0.0000000e+00 
7.0707071e-01 4.4537073e+00 0.0000000e+00 
9.0357871e-01 4.4344344e+00 0.0000000e+00 
9.0909091e-01 4.4339851e+00 0.0000000e+00 
1.1011469e+00 4.4144144e+00 0.0000000e+00 
1.1111111e+00 4.4135201e+00 0.0000000e+00 
1.2886955e+00 4.3943944e+00 0.0000000e+00 
1.3131313e+00 4.3919728e+00 0.0000000e+00 
1.4653439e+00 4.3743744e+00 0.0000000e+00 
1.5151515e+00 4.3688804e+00 0.0000000e+00 
1.6303809e+00 4.3543544e+00 0.0000000e+00 
1.7171717e+00 4.3435752e+00 0.0000000e+00 
1.7833095e+00 4.3343343e+00 0.0000000e+00 
1.9191919e+00 4.3150508e+00 0.0000000e+00 
1.9238627e+00 4.3143143e+00 0.0000000e+00 
2.0450844e+00 4.2942943e+00 0.0000000e+00 
2.1212121e+00 4.2806844e+00 0.0000000e+00 
2.1538080e+00 4.2742743e+00 0.0000000e+00 
2.2443544e+00 4.2542543e+00 0.0000000e+00 
2.3211802e+00 4.2342342e+00 0.0000000e+00 
2.3232323e+00 4.2335618e+00 0.0000000e+00 
2.3773542e+00 4.2142142e+00 0.0000000e+00 
2.4175485e+00 4.1941942e+00 0.0000000e+00 
2.4410263e+00 4.1741742e+00 0.0000000e+00 
2.4473703e+00 4.1541542e+00 0.0000000e+00 
2.4366497e+00 4.1341341e+00 0.0000000e+00 
2.4094021e+00 4.1141141e+00 0.0000000e+00 
2.3666030e+00 4.0940941e+00 0.0000000e+00 
2.3232323e+00 4.0788551e+00 0.0000000e+00 
2.3083883e+00 4.0740741e+00 0.0000000e+00 
2.2326386e+00 4.0540541e+00 0.0000000e+00 
2.1454875e+00 4.0340340e+00 0.0000000e+00 
2.1212121e+00 4.0289777e+00 0.0000000e+00 

2.3232323e+00 3.4116669e+00 0.0000000e+00 
2.3658700e+00 3.3933934e+00 0.0000000e+00 
2.4024384e+00 3.3733734e+00 0.0000000e+00 
2.4283725e+00 3.3533534e+00 0.0000000e+00 
2.4433917e+00 3.3333333e+00 0.0000000e+00 
2.4474218e+00 3.3133133e+00 0.0000000e+00 
2.4405880e+00 3.2932933e+00 0.0000000e+00 
2.4232046e+00 3.2732733e+00 0.0000000e+00 
2.3957614e+00 3.2532533e+00 0.0000000e+00 
2.3589079e+00 3.2332332e+00 0.0000000e+00 
2.3232323e+00 3.2175265e+00 0.0000000e+00 
2.3125448e+00 3.2132132e+00 0.0000000e+00 
2.2545322e+00 3.1931932e+00 0.0000000e+00 
2.1892197e+00 3.1731732e+00 0.0000000e+00 
2.1212121e+00 3.1541094e+00 0.0000000e+00 
2.1174597e+00 3.1531532e+00 0.0000000e+00 
2.0335638e+00 3.1331331e+00 0.0000000e+00 
1.9457579e+00 3.1131131e+00 0.0000000e+00 
1.9191919e+00 3.1072215e+00 0.0000000e+00 
1.8484068e+00 3.0930931e+00 0.0000000e+00 
1.7469593e+00 3.0730731e+00 0.0000000e+00 
1.7171717e+00 3.0671703e+00 0.0000000e+00 
1.6370258e+00 3.0530531e+00 0.0000000e+00 
1.5255366e+00 3.0330330e+00 0.0000000e+00 
1.5151515e+00 3.0311028e+00 0.0000000e+00 
1.4039201e+00 3.0130130e+00 0.0000000e+00 
1.3131313e+00 2.9974872e+00 0.0000000e+00 
1.2824707e+00 2.9929930e+00 0.0000000e+00 
1.1547576e+00 2.9729730e+00 0.0000000e+00 
1.1111111e+00 2.9655175e+00 0.0000000e+00 
1.0228430e+00 2.9529530e+00 0.0000000e+00 
9.0909091e-01 2.9349231e+00 0.0000000e+00 
8.9339583e-01 2.9329329e+00 0.0000000e+00 
7.5525818e-01 2.9129129e+00 0.0000000e+00 
7.0707071e-01 2.9046605e+00 0.0000000e+00 
6.1545262e-01 2.8928929e+00 0.0000000e+00 
5.0505051e-01 2.8753550e+00 0.0000000e+00 
4.8161260e-01 2.8728729e+00 0.0000000e+00 
3.3892860e-01 2.8528529e+00 0.0000000e+00 
3.0303030e-01 2.8453205e+00 0.0000000e+00 
1.8400027e-01 2.8328328e+00 0.0000000e+00 
1.0101010e-01 2.8154872e+00 0.0000000e+00 
-1.0101010e-01 2.8154872e+00 0.0000000e+00 

-1.0101010e-01 2.8154872e+00 0.0000000e+00 
-1.8400027e-01 2.8328328e+00 0.0000000e+00 
-3.0303030e-01 2.8453205e+00 0.0000000e+00 
-3.3892860e-01 2.8528529e+00 0.0000000e+00 
-4.8161260e-01 2.8728729e+00 0.0000000e+00 
-5.0505051e-01 2.8753550e+00 0.0000000e+00 
-6.1545262e-01 2.8928929e+00 0.0000000e+00 
-7.0707071e-01 2.9046605e+00 0.0000000e+00 
-7.5525818e-01 2.9129129e+00 0.0000000e+00 
-8.9339583e-01 2.9329329e+00 0.0000000e+00 
-9.0909091e-01 2.9349231e+00 0.0000000e+00 
-1.0228430e+00 2.9529530e+00 0.0000000e+00 
-1.1111111e+00 2.9655175e+00 0.0000000e+00 
-1.1547576e+00 2.9729730e+00 0.0000000e+00 
-1.2824707e+00 2.9929930e+00 0.0000000e+00 
-1.3131313e+00 2.9974872e+00 0.0000000e+00 
-1.4039201e+00 3.0130130e+00 0.0000000e+00 
-1.5151515e+00 3.0311028e+00 0.0000000e+00 
-1.5255366e+00 3.0330330e+00 0.0000000e+00 
-1.6370258e+00 3.0530531e+00 0.0000000e+00 
-1.7171717e+00 3.0671703e+00 0.0000000e+00 
-1.7469593e+00 3.0730731e+00 0.0000000e+00 
-1.8484068e+00 3.0930931e+00 0.0000000e+00 
-1.9191919e+00 3.1072215e+00 0.0000000e+00 
-1.9457579e+00 3.1131131e+00 0.0000000e+00 
-2.0335638e+00 3.1331331e+00 0.0000000e+00 
-2.1174597e+00 3.1531532e+00 0.0000000e+00 
-2.1212121e+00 3.1541094e+00 0.0000000e+00 
-2.1892197e+00 3.1731732e+00 0.0000000e+00 
-2.2545322e+00 3.1931932e+00 0.0000000e+00 
-2.3125448e+00 3.2132132e+00 0.0000000e+00 
-2.3232323e+00 3.2175265e+00 0.0000000e+00 
-2.3589079e+00 3.2332332e+00 0.0000000e+00 
-2.3957614e+00 3.2532533e+00 0.0000000e+00 
-2.4232046e+00 3.2732733e+00 0.0000000e+00 
-2.4405880e+00 3.2932933e+00 0.0000000e+00 
-2.4474218e+00 3.3133133e+00 0.0000000e+00 
-2.4433917e+00 3.3333333e+00 0.0000000e+00 
-2.4283725e+00 3.3533534e+00 0.0000000e+00 
-2.4024384e+00 3.3733734e+00 0.0000000e+00 
-2.3658700e+00 3.3933934e+00 0.0000000e+00 
-2.3232323e+00 3.4116669e+00 0.0000000e+00 
-2.3187867e+00 3.4134134e+00 0.0000000e+00 
-2.2575229e+00 3.4334334e+00 0.0000000e+00 
-2.1869385e+00 3.4534535e+00 0.0000000e+00 
-2.1212121e+00 3.4701711e+00 0.0000000e+00 
-2.1069303e+00 3.4734735e+00 0.0000000e+00 
-2.0129410e+00 3.4934935e+00 0.0000000e+00 
-1.9191919e+00 3.5123232e+00 0.0000000e+00 
-1.9126072e+00 3.5135135e+00 0.0000000e+00 
-1.7976352e+00 3.5335335e+00 0.0000000e+00 
-1.7171717e+00 3.5473076e+00 0.0000000e+00 
-1.6761239e+00 3.5535536e+00 0.0000000e+00 
-1.5449700e+00 3.5735736e+00 0.0000000e+00 
-1.5151515e+00 3.5782363e+00 0.0000000e+00 
-1.4029089e+00 3.5935936e+00 0.0000000e+00 
-1.3131313e+00 3.6064644e+00 0.0000000e+00 
-1.2549522e+00 3.6136136e+00 0.0000000e+00 
-1.1111111e+00 3.6326125e+00 0.0000000e+00 
-1.1018343e+00 3.6336336e+00 0.0000000e+00 
-9.3766302e-01 3.6536537e+00 0.0000000e+00 
-9.0909091e-01 3.6576641e+00 0.0000000e+00 
-7.6651682e-01 3.6736737e+00 0.0000000e+00 
-7.0707071e-01 3.6817673e+00 0.0000000e+00 
-5.9027373e-01 3.6936937e+00 0.0000000e+00 
-5.0505051e-01 3.7051134e+00 0.0000000e+00 
-4.0877626e-01 3.7137137e+00 0.0000000e+00 
-3.0303030e-01 3.7280169e+00 0.0000000e+00 
-2.1849902e-01 3.7337337e+00 0.0000000e+00 
-1.0101010e-01 3.7511937e+00 0.0000000e+00 
1.0101010e-01 3.7511937e+00 0.0000000e+00 
2.1849902e-01 3.7337337e+00 0.0000000e+00 
3.0303030e-01 3.7280169e+00 0.0000000e+00 
4.0877626e-01 3.7137137e+00 0.0000000e+00 
5.0505051e-01 3.7051134e+00 0.0000000e+00 
5.9027373e-01 3.6936937e+00 0.0000000e+00 
7.0707071e-01 3.6817673e+00 0.0000000e+00 
7.6651682e-01 3.6736737e+00 0.0000000e+00 
9.0909091e-01 3.6576641e+00 0.0000000e+00 
9.3766302e-01 3.6536537e+00 0.0000000e+00 
1.1018343e+00 3.6336336e+00 0.0000000e+00 
1.1111111e+00 3.6326125e+00 0.0000000e+00 
1.2549522e+00 3.6136136e+00 0.0000000e+00 
1.3131313e+00 3.6064644e+00 0.0000000e+00 
1.4029089e+00 3.5935936e+00 0.0000000e+00 
1.5151515e+00 3.5782363e+00 0.0000000e+00 
1.5449700e+00 3.5735736e+00 0.0000000e+00 
1.6761239e+00 3.5535536e+00 0.0000000e+00 
1.7171717e+00 3.5473076e+00 0.0000000e+00 
1.7976352e+00 3.5335335e+00 0.0000000e+00 
1.9126072e+00 3.5135135e+00 0.0000000e+00 
1.9191919e+00 3.5123232e+00 0.0000000e+00 
2.0129410e+00 3.4934935e+00 0.0000000e+00 
2.1069303e+00 3.4734735e+00 0.0000000e+00 
2.1212121e+00 3.4701711e+00 0.0000000e+00 
2.1869385e+00 3.4534535e+00 0.0000000e+00 
2.2575229e+00 3.4334334e+00 0.0000000e+00 
2.3187867e+00 3.4134134e+00 0.0000000e+00 
2.3232323e+00 3.4116669e+00 0.0000000e+00 

1.1040047e-01 1.2912913e+00 0.0000000e+00 
1.0101010e-01 1.2843322e+00 0.0000000e+00 
-1.0101010e-01 1.2843322e+00 0.0000000e+00 

-1.0101010e-01 2.7896361e+00 0.0000000e+00 
1.0101010e-01 2.7896361e+00 0.0000000e+00 
1.7747244e-01 2.7727728e+00 0.0000000e+00 
3.0303030e-01 2.7588059e+00 0.0000000e+00 
3.3023832e-01 2.7527528e+00 0.0000000e+00 
4.6276525e-01 2.7327327e+00 0.0000000e+00 
5.0505051e-01 2.7278265e+00 0.0000000e+00 
5.9189175e-01 2.7127127e+00 0.0000000e+00 
7.0707071e-01 2.6962140e+00 0.0000000e+00 
7.2550753e-01 2.6926927e+00 0.0000000e+00 
8.4723939e-01 2.6726727e+00 0.0000000e+00 
9.0909091e-01 2.6636251e+00 0.0000000e+00 
9.6909881e-01 2.6526527e+00 0.0000000e+00 
1.0891744e+00 2.6326326e+00 0.0000000e+00 
1.1111111e+00 2.6292302e+00 0.0000000e+00 
1.2003941e+00 2.6126126e+00 0.0000000e+00 
1.3131313e+00 2.5927629e+00 0.0000000e+00 
1.3139605e+00 2.5925926e+00 0.0000000e+00 
1.4155031e+00 2.5725726e+00 0.0000000e+00 
1.5151515e+00 2.5534711e+00 0.0000000e+00 
1.5193443e+00 2.5525526e+00 0.0000000e+00 
1.6122396e+00 2.5325325e+00 0.0000000e+00 
1.7056422e+00 2.5125125e+00 0.0000000e+00 
1.7171717e+00 2.5100289e+00 0.0000000e+00 
1.7895364e+00 2.4924925e+00 0.0000000e+00 
1.8709135e+00 2.4724725e+00 0.0000000e+00 
1.9191919e+00 2.4602935e+00 0.0000000e+00 
1.9471664e+00 2.4524525e+00 0.0000000e+00 
2.0161214e+00 2.4324324e+00 0.0000000e+00 
2.0820017e+00 2.4124124e+00 0.0000000e+00 
2.1212121e+00 2.3998033e+00 0.0000000e+00 
2.1421625e+00 2.3923924e+00 0.0000000e+00 
2.1950165e+00 2.3723724e+00 0.0000000e+00 
2.2437357e+00 2.3523524e+00 0.0000000e+00 
2.2879835e+00 2.3323323e+00 0.0000000e+00 
2.3232323e+00 2.3144650e+00 0.0000000e+00 
2.3271253e+00 2.3123123e+00 0.0000000e+00 
2.3587681e+00 2.2922923e+00 0.0000000e+00 
2.3856943e+00 2.2722723e+00 0.0000000e+00 
2.4077982e+00 2.2522523e+00 0.0000000e+00 
2.4250222e+00 2.2322322e+00 0.0000000e+00 
2.4373540e+00 2.2122122e+00 0.0000000e+00 
2.4448247e+00 2.1921922e+00 0.0000000e+00 
2.4475059e+00 2.1721722e+00 0.0000000e+00 
2.4455066e+00 2.1521522e+00 0.0000000e+00 
2.4389702e+00 2.1321321e+00 0.0000000e+00 
2.4280709e+00 2.1121121e+00 0.0000000e+00 
2.4130108e+00 2.0920921e+00 0.0000000e+00 
2.3940162e+00 2.0720721e+00 0.0000000e+00 
2.3713340e+00 2.0520521e+00 0.0000000e+00 
2.3452285e+00 2.0320320e+00 0.0000000e+00 
2.3232323e+00 2.0169770e+00 0.0000000e+00 
2.3153187e+00 2.0120120e+00 0.0000000e+00 
2.2802940e+00 1.9919920e+00 0.0000000e+00 
2.2424779e+00 1.9719720e+00 0.0000000e+00 
2.2021995e+00 1.9519520e+00 0.0000000e+00 
2.1597900e+00 1.9319319e+00 0.0000000e+00 
2.1212121e+00 1.9144624e+00 0.0000000e+00 
2.1150166e+00 1.9119119e+00 0.0000000e+00 
2.0647645e+00 1.8918919e+00 0.0000000e+00 
2.0132450e+00 1.8718719e+00 0.0000000e+00 
1.9608029e+00 1.8518519e+00 0.0000000e+00 
1.9191919e+00 1.8361431e+00 0.0000000e+00 
1.9065029e+00 1.8318318e+00 0.0000000e+00 
1.8472817e+00 1.8118118e+00 0.0000000e+00 
1.7881033e+00 1.7917918e+00 0.0000000e+00 
1.7292907e+00 1.7717718e+00 0.0000000e+00 
1.7171717e+00 1.7675989e+00 0.0000000e+00 
1.6653947e+00 1.7517518e+00 0.0000000e+00 
1.6010568e+00 1.7317317e+00 0.0000000e+00 
1.5380879e+00 1.7117117e+00 0.0000000e+00 
1.5151515e+00 1.7042243e+00 0.0000000e+00 
1.4712757e+00 1.6916917e+00 0.0000000e+00 
1.4033455e+00 1.6716717e+00 0.0000000e+00 
1.3378292e+00 1.6516517e+00 0.0000000e+00 
1.3131313e+00 1.6437877e+00 0.0000000e+00 
1.2685908e+00 1.6316316e+00 0.0000000e+00 
1.1985497e+00 1.6116116e+00 0.0000000e+00 
1.1320229e+00 1.5915916e+00 0.0000000e+00 
1.1111111e+00 1.5849297e+00 0.0000000e+00 
1.0607939e+00 1.5715716e+00 0.0000000e+00 
9.8997102e-01 1.5515516e+00 0.0000000e+00 
9.2386918e-01 1.5315315e+00 0.0000000e+00 
9.0909091e-01 1.5267036e+00 0.0000000e+00 
8.5096202e-01 1.5115115e+00 0.0000000e+00 
7.8047038e-01 1.4914915e+00 0.0000000e+00 
7.1613586e-01 1.4714715e+00 0.0000000e+00 
7.0707071e-01 1.4683513e+00 0.0000000e+00 
6.4160341e-01 1.4514515e+00 0.0000000e+00 
5.7224625e-01 1.4314314e+00 0.0000000e+00 
5.1101722e-01 1.4114114e+00 0.0000000e+00 
5.0505051e-01 1.4091663e+00 0.0000000e+00 
4.3418968e-01 1.3913914e+00 0.0000000e+00 
3.6620056e-01 1.3713714e+00 0.0000000e+00 
3.0977583e-01 1.3513514e+00 0.0000000e+00 
3.0303030e-01 1.3483609e+00 0.0000000e+00 
2.2620231e-01 1.3313313e+00 0.0000000e+00 
1.5774121e-01 1.3113113e+00 0.0000000e+00 
1.1040047e-01 1.2912913e+00 0.0000000e+00 

-1.0101010e-01 1.2843322e+00 0.0000000e+00 
-1.1040047e-01 1.2912913e+00 0.0000000e+00 
-1.5774121e-01 1.3113113e+00 0.0000000e+00 
-2.2620231e-01 1.3313313e+00 0.0000000e+00 
-3.0303030e-01 1.3483609e+00 0.0000000e+00 
-3.0977583e-01 1.3513514e+00 0.0000000e+00 
-3.6620056e-01 1.3713714e+00 0.0000000e+00 
-4.3418968e-01 1.3913914e+00 0.0000000e+00 
-5.0505051e-01 1.4091663e+00 0.0000000e+00 
-5.1101722e-01 1.4114114e+00 0.0000000e+00 
-5.7224625e-01 1.4314314e+00 0.0000000e+00 
-6.4160341e-01 1.4514515e+00 0.0000000e+00 
-7.0707071e-01 1.4683513e+00 0.0000000e+00 
-7.1613586e-01 1.4714715e+00 0.0000000e+00 
-7.8047038e-01 1.4914915e+00 0.0000000e+00 
-8.5096202e-01 1.5115115e+00 0.0000000e+00 
-9.0909091e-01 1.5267036e+00 0.0000000e+00 
-9.2386918e-01 1.5315315e+00 0.0000000e+00 
-9.8997102e-01 1.5515516e+00 0.0000000e+00 
-1.0607939e+00 1.5715716e+00 0.0000000e+00 
-1.1111111e+00 1.5849297e+00 0.0000000e+00 
-1.1320229e+00 1.5915916e+00 0.0000000e+00 
-1.1985497e+00 1.6116116e+00 0.0000000e+00 
-1.2685908e+00 1.6316316e+00 0.0000000e+00 
-1.3131313e+00 1.6437877e+00 0.0000000e+00 
-1.3378292e+00 1.6516517e+00 0.0000000e+00 
-1.4033455e+00 1.6716717e+00 0.0000000e+00 
-1.4712757e+00 1.6916917e+00 0.0000000e+00 
-1.5151515e+00 1.7042243e+00 0.0000000e+00 
-1.5380879e+00 1.7117117e+00 0.0000000e+00 
-1.6010568e+00 1.7317317e+00 0.0000000e+00 
-1.6653947e+00 1.7517518e+00 0.0000000e+00 
-1.7171717e+00 1.7675989e+00 0.0000000e+00 
-1.7292907e+00 1.7717718e+00 0.0000000e+00 
-1.7881033e+00 1.7917918e+00 0.0000000e+00 
-1.8472817e+00 1.8118118e+00 0.0000000e+00 
-1.9065029e+00 1.8318318e+00 0.0000000e+00 
-1.9191919e+00 1.8361431e+00 0.0000000e+00 
-1.9608029e+00 1.8518519e+00 0.0000000e+00 
-2.0132450e+00 1.8718719e+00 0.0000000e+00 
-2.0647645e+00 1.8918919e+00 0.0000000e+00 
-2.1150166e+00 1.9119119e+00 0.0000000e+00 
-2.1212121e+00 1.9144624e+00 0.0000000e+00 
-2.1597900e+00 1.9319319e+00 0.0000000e+00 
-2.2021995e+00 1.9519520e+00 0.0000000e+00 
-2.2424779e+00 1.9719720e+00 0.0000000e+00 
-2.2802940e+00 1.9919920e+00 0.0000000e+00 
-2.3153187e+00 2.0120120e+00 0.0000000e+00 
-2.3232323e+00 2.0169770e+00 0.0000000e+00 
-2.3452285e+00 2.0320320e+00 0.0000000e+00 
-2.3713340e+00 2.0520521e+00 0.0000000e+00 
-2.3940162e+00 2.0720721e+00 0.0000000e+00 
-2.4130108e+00 2.0920921e+00 0.0000000e+00 
-2.4280709e+00 2.1121121e+00 0.0000000e+00 
-2.4389702e+00 2.1321321e+00 0.0000000e+00 
-2.4455066e+00 2.1521522e+00 0.0000000e+00 
-2.4475059e+00 2.1721722e+00 0.0000000e+00 
-2.4448247e+00 2.1921922e+00 0.0000000e+00 
-2.4373540e+00 2.2122122e+00 0.0000000e+00 
-2.4250222e+00 2.2322322e+00 0.0000000e+00 
-2.4077982e+00 2.2522523e+00 0.0000000e+00 
-2.3856943e+00 2.2722723e+00 0.0000000e+00 
-2.3587681e+00 2.2922923e+00 0.0000000e+00 
-2.3271253e+00 2.3123123e+00 0.0000000e+00 
-2.3232323e+00 2.3144650e+00 0.0000000e+00 
-2.2879835e+00 2.3323323e+00 0.0000000e+00 
-2.2437357e+00 2.3523524e+00 0.0000000e+00 
-2.1950165e+00 2.3723724e+00 0.0000000e+00 
-2.1421625e+00 2.3923924e+00 0.0000000e+00 
-2.1212121e+00 2.3998033e+00 0.0000000e+00 
-2.0820017e+00 2.4124124e+00 0.0000000e+00 
-2.0161214e+00 2.4324324e+00 0.0000000e+00 
-1.9471664e+00 2.4524525e+00 0.0000000e+00 
-1.9191919e+00 2.4602935e+00 0.0000000e+00 
-1.8709135e+00 2.4724725e+00 0.0000000e+00 
-1.7895364e+00 2.4924925e+00 0.0000000e+00 
-1.7171717e+00 2.5100289e+00 0.0000000e+00 
-1.7056422e+00 2.5125125e+00 0.0000000e+00 
-1.6122396e+00 2.5325325e+00 0.0000000e+00 
-1.5193443e+00 2.5525526e+00 0.0000000e+00 
-1.5151515e+00 2.5534711e+00 0.0000000e+00 
-1.4155031e+00 2.5725726e+00 0.0000000e+00 
-1.3139605e+00 2.5925926e+00 0.0000000e+00 
-1.3131313e+00 2.5927629e+00 0.0000000e+00 
-1.2003941e+00 2.6126126e+00 0.0000000e+00 
-1.1111111e+00 2.6292302e+00 0.0000000e+00 
-1.0891744e+00 2.6326326e+00 0.0000000e+00 
-9.6909881e-01 2.6526527e+00 0.0000000e+00 
-9.0909091e-01 2.6636251e+00 0.0000000e+00 
-8.4723939e-01 2.6726727e+00 0.0000000e+00 
-7.2550753e-01 2.6926927e+00 0.0000000e+00 
-7.0707071e-01 2.6962140e+00 0.0000000e+00 
-5.9189175e-01 2.7127127e+00 0.0000000e+00 
-5.0505051e-01 2.7278265e+00 0.0000000e+00 
-4.6276525e-01 2.7327327e+00 0.0000000e+00 
-3.3023832e-01 2.7527528e+00 0.0000000e+00 
